"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.03435392526280717
3.032258064516128,0.38640631108732815
4.838709677419354,0.7487131327789429
6.64516129032258,1.1125920261139024
8.451612903225806,1.4771425244932002
10.258064516129032,1.8420654455208332
12.064516129032256,2.2072248443105433
13.870967741935484,2.572548208368804
15.677419354838708,2.937992812248982
17.483870967741936,3.30353154578453
19.29032258064516,3.669146031546822
21.096774193548388,4.034822962939441
22.903225806451612,4.400552047108614
24.709677419354836,4.766324818990844
26.516129032258064,5.132133955933707
28.32258064516129,5.49797288969009
30.129032258064512,5.8638355975428
31.935483870967744,6.229716500981816
33.74193548387097,6.595610427558853
35.54838709677419,6.961512608057567
37.354838709677416,7.327418691400446
39.16129032258064,7.693324766212976
40.96774193548387,8.059227382112294
42.774193548387096,8.425123566463096
44.58064516129032,8.791010834085865
46.387096774193544,9.156887188574611
48.193548387096776,9.522751114688305
50.0,9.888601561865977
