"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.3376234426970604
3.032258064516128,2.067701219119725
4.838709677419354,3.8317573694364597
6.64516129032258,5.603137378645721
8.451612903225806,7.377852915089937
10.258064516129032,9.154450937245292
12.064516129032256,10.932255441804418
13.870967741935484,12.710915002220759
15.677419354838708,14.490235333781724
17.483870967741936,16.27010175926471
19.29032258064516,18.050438400193244
21.096774193548388,19.831185532126167
22.903225806451612,21.612287146834266
24.709677419354836,23.393684660426885
26.516129032258064,25.17531440596641
28.32258064516129,26.957107424338243
30.129032258064512,28.738990583912305
31.935483870967744,30.520888392320447
33.74193548387097,32.30272508667946
35.54838709677419,34.084426739292574
37.354838709677416,35.86592321687044
39.16129032258064,37.64714989801576
40.96774193548387,39.42804909712478
42.774193548387096,41.208571170927065
44.58064516129032,42.988675302118914
46.387096774193544,44.768329966814214
48.193548387096776,46.547513101216616
50.0,48.32621198953008
