"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,2.010922458234446
3.032258064516128,7.864583375822379
4.838709677419354,13.806906518669406
6.64516129032258,19.784633167737308
8.451612903225806,25.78658699286064
10.258064516129032,31.80794980135577
12.064516129032256,37.84621075690377
13.870967741935484,43.89993816270966
15.677419354838708,49.968264752938936
17.483870967741936,56.050625582237515
19.29032258064516,62.146608971209226
21.096774193548388,68.2558679284124
22.903225806451612,74.3780679954807
24.709677419354836,80.51285847641063
26.516129032258064,86.6598590260427
28.32258064516129,92.81865626239633
30.129032258064512,98.98880672151707
31.935483870967744,105.16984358505702
33.74193548387097,111.36128539175296
35.54838709677419,117.56264550111376
37.354838709677416,123.77344147519929
39.16129032258064,129.99320382645112
40.96774193548387,136.2214837784533
42.774193548387096,142.4578598264451
44.58064516129032,148.70194298332763
46.387096774193544,154.95338066783648
48.193548387096776,161.21185924385412
50.0,167.4771052595614
