"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.8288762114411014
3.032258064516128,7.740491669814873
4.838709677419354,14.848446731185584
6.64516129032258,22.00889441853699
8.451612903225806,29.20443748266617
10.258064516129032,36.42793367405534
12.064516129032256,43.675725585078254
13.870967741935484,50.94575537240781
15.677419354838708,58.23679855149647
17.483870967741936,65.54807836208728
19.29032258064516,72.87904620052647
21.096774193548388,80.22925000899826
22.903225806451612,87.59825576150747
24.709677419354836,94.98560335157917
26.516129032258064,102.39078534984675
28.32258064516129,109.81324088930327
30.129032258064512,117.25235926976261
31.935483870967744,124.7074894594565
33.74193548387097,132.17795280271653
35.54838709677419,139.66305706112294
37.354838709677416,147.16211050672146
39.16129032258064,154.67443520963175
40.96774193548387,162.19937896356916
42.774193548387096,169.73632550595542
44.58064516129032,177.28470284052742
46.387096774193544,184.843989578984
48.193548387096776,192.41371929822546
50.0,199.99348297049073
