"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.08743403365123875
3.032258064516128,0.5152893843729983
4.838709677419354,0.9512882297980362
6.64516129032258,1.3889668923318828
8.451612903225806,1.8273958073940633
10.258064516129032,2.2662490304520406
12.064516129032256,2.7053748804300346
13.870967741935484,3.144691508883836
15.677419354838708,3.5841504203919805
17.483870967741936,4.023720724043467
19.29032258064516,4.463381351002245
21.096774193548388,4.903116870706828
22.903225806451612,5.3429151348596395
24.709677419354836,5.7827659288128554
26.516129032258064,6.2226602077359
28.32258064516129,6.662589681603391
30.129032258064512,7.102546609644367
31.935483870967744,7.5425237189863
33.74193548387097,7.982514194300002
35.54838709677419,8.422511704984702
37.354838709677416,8.862510448835721
39.16129032258064,9.302505199022086
40.96774193548387,9.742491346245663
42.774193548387096,10.182464931212708
44.58064516129032,10.622422664671905
46.387096774193544,11.06236193370666
48.193548387096776,11.502280793962212
50.0,11.942177948215729
