"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,7.593390357368757e-10
1.225806451612903,5.406737331372195
3.032258064516128,13.763519491270406
4.838709677419354,22.211350894129545
6.64516129032258,30.71270929009379
8.451612903225806,39.25519575789686
10.258064516129032,47.83277781035888
12.064516129032256,56.44215146849513
13.870967741935484,65.08140030067317
15.677419354838708,73.74935631370053
17.483870967741936,82.4452439934977
19.29032258064516,91.1684666716812
21.096774193548388,99.91847672852413
22.903225806451612,108.69469991128011
24.709677419354836,117.49649594512924
26.516129032258064,126.32314354927527
28.32258064516129,135.17384150453523
30.129032258064512,144.04771980114919
31.935483870967744,152.94385660620193
33.74193548387097,161.86129804422302
35.54838709677419,170.79907870329467
37.354838709677416,179.75624144583784
39.16129032258064,188.73185558217102
40.96774193548387,197.72503280634066
42.774193548387096,206.7349405368181
44.58064516129032,215.76081247913305
46.387096774193544,224.80195635529526
48.193548387096776,233.85775884112502
50.0,242.9276878281303
