"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.36052862986535367
3.032258064516128,2.2390998576515884
4.838709677419354,4.15496658787986
6.64516129032258,6.078872372288029
8.451612903225806,8.006445042500102
10.258064516129032,9.936086448009549
12.064516129032256,11.867053279135405
13.870967741935484,13.798960639306738
15.677419354838708,15.731597364512814
17.483870967741936,17.664839957385933
19.29032258064516,19.59860703880457
21.096774193548388,21.532834003721938
22.903225806451612,23.467459126196133
24.709677419354836,25.40241660520147
26.516129032258064,27.337633902740286
28.32258064516129,29.273031692408885
30.129032258064512,31.20852531398624
31.935483870967744,33.144027005491154
33.74193548387097,35.07944843812576
35.54838709677419,37.01470325214648
37.354838709677416,38.94970940783044
39.16129032258064,40.88439124256535
40.96774193548387,42.81868117516751
42.774193548387096,44.75252103092609
44.58064516129032,46.685862981922725
46.387096774193544,48.618670111344294
48.193548387096776,50.55091662054534
50.0,52.48258770528143
