"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,1.5207663727986562
3.032258064516128,34.68135823649999
4.838709677419354,69.62822121939415
6.64516129032258,105.38252655788732
8.451612903225806,141.86593184752323
10.258064516129032,179.02145901633992
12.064516129032256,216.8168844568611
13.870967741935484,255.23669742884496
15.677419354838708,294.2758789533577
17.483870967741936,333.93549726962726
19.29032258064516,374.2195468442766
21.096774193548388,415.13270742039896
22.903225806451612,456.67881960740556
24.709677419354836,498.8599223668588
26.516129032258064,541.6757242144882
28.32258064516129,585.1234008220076
30.129032258064512,629.1976308376031
31.935483870967744,673.8907991760769
33.74193548387097,719.1933121625874
35.54838709677419,765.0939814340478
37.354838709677416,811.5804434731195
39.16129032258064,858.6395893854917
40.96774193548387,906.2579854547552
42.774193548387096,954.4222695516324
44.58064516129032,1003.1195120181941
46.387096774193544,1052.3375325026645
48.193548387096776,1102.0651666201743
50.0,1152.2924784195154
