"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,8.567733001707957e-14
1.225806451612903,4.7210300056874575
3.032258064516128,14.09080894445259
4.838709677419354,23.562371682013932
6.64516129032258,33.07775642034095
8.451612903225806,42.61671415855708
10.258064516129032,52.17006085263827
12.064516129032256,61.73339557032136
13.870967741935484,71.30471369021608
15.677419354838708,80.88321138109349
17.483870967741936,90.46858385466695
19.29032258064516,100.06059803392829
21.096774193548388,109.65884490813367
22.903225806451612,119.26261603482473
24.709677419354836,128.87086511469403
26.516129032258064,138.48222543311618
28.32258064516129,148.09506140955318
30.129032258064512,157.70753849124168
31.935483870967744,167.3177003749635
33.74193548387097,176.92354615221888
35.54838709677419,186.52310260657225
37.354838709677416,196.11448874130153
39.16129032258064,205.69597087626207
40.96774193548387,215.266007497116
42.774193548387096,224.8232836048469
44.58064516129032,234.3667347002459
46.387096774193544,243.8955608161263
48.193548387096776,253.40923122350202
50.0,262.90748061158376
