"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.04944795650578331
3.032258064516128,1.0626286763388446
4.838709677419354,2.1161296748681084
6.64516129032258,3.174653619394653
8.451612903225806,4.235306952872586
10.258064516129032,5.297129100705323
12.064516129032256,6.359687320128883
13.870967741935484,7.422756228440074
15.677419354838708,8.48620815103381
17.483870967741936,9.54996554787913
19.29032258064516,10.613977144631228
21.096774193548388,11.678204985014165
22.903225806451612,12.742617233817
24.709677419354836,13.807184275594327
26.516129032258064,14.871876784612157
28.32258064516129,15.936664984263112
30.129032258064512,17.001518609418248
31.935483870967744,18.06640726161275
33.74193548387097,19.131300958606108
35.54838709677419,20.196170752424035
37.354838709677416,21.260989337474786
39.16129032258064,22.325731601286385
40.96774193548387,23.390375090440987
42.774193548387096,24.454900377210375
44.58064516129032,25.519291320772123
46.387096774193544,26.583535222478176
48.193548387096776,27.64762287853229
50.0,28.711548536318325
