"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,4.509207522338295e-09
1.225806451612903,19.280792577935898
3.032258064516128,48.890981909409575
4.838709677419354,79.13855469331511
6.64516129032258,109.93483441508326
8.451612903225806,141.2232040042663
10.258064516129032,172.9702305862308
12.064516129032256,205.15791797448375
13.870967741935484,237.77782051365196
15.677419354838708,270.8271112454357
17.483870967741936,304.30585766396644
19.29032258064516,338.21512193136806
21.096774193548388,372.5556752221802
22.903225806451612,407.32718288747645
24.709677419354836,442.5277484067187
26.516129032258064,478.1537247523356
28.32258064516129,514.1997189981604
30.129032258064512,550.6587311426297
31.935483870967744,587.5223811379437
33.74193548387097,624.7811888790687
35.54838709677419,662.4248804856973
37.354838709677416,700.442700863513
39.16129032258064,738.8237176048274
40.96774193548387,777.5571051400987
42.774193548387096,816.6324010020728
44.58064516129032,856.0397283768126
46.387096774193544,895.7699809929924
48.193548387096776,935.8149679857369
50.0,976.1675177605738
