"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.9452173071284546
3.032258064516128,4.115168267955087
4.838709677419354,7.334733337347061
6.64516129032258,10.569890947331558
8.451612903225806,13.81446289809269
10.258064516129032,17.06600222892165
12.064516129032256,20.32328314892398
13.870967741935484,23.585614514606156
15.677419354838708,26.852575430041774
17.483870967741936,30.12389032097971
19.29032258064516,33.399361995841076
21.096774193548388,36.67883332698665
22.903225806451612,39.962164909013744
24.709677419354836,43.24922236160615
26.516129032258064,46.5398696947042
28.32258064516129,49.83396652657368
30.129032258064512,53.13136771801721
31.935483870967744,56.43192446273449
33.74193548387097,59.73548618607442
35.54838709677419,63.04190281567684
37.354838709677416,66.35102713253357
39.16129032258064,69.66271701102905
40.96774193548387,72.97683742557018
42.774193548387096,76.29326214914416
44.58064516129032,79.61187510234159
46.387096774193544,82.93257133477945
48.193548387096776,86.25525763779764
50.0,89.5798527998715
