"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.04192330999091275
3.032258064516128,6.741978301577074
4.838709677419354,13.945530686630619
6.64516129032258,21.19599999836157
8.451612903225806,28.46867071985906
10.258064516129032,35.753774776272046
12.064516129032256,43.046777396034024
13.870967741935484,50.34550652898931
15.677419354838708,57.64897670062196
17.483870967741936,64.95677210987986
19.29032258064516,72.26868427429416
21.096774193548388,79.58449718691489
22.903225806451612,86.90386906554006
24.709677419354836,94.22627953642404
26.516129032258064,101.55102040838764
28.32258064516129,108.87721407632529
30.129032258064512,116.20384797592635
31.935483870967744,123.52981691613799
33.74193548387097,130.85396771757348
35.54838709677419,138.17514250495617
37.354838709677416,145.49221836664657
39.16129032258064,152.80414203286716
40.96774193548387,160.10995885319295
42.774193548387096,167.40883576984078
44.58064516129032,174.70007825984553
46.387096774193544,181.98314140927232
48.193548387096776,189.2576354209162
50.0,196.52332596493696
