"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,1.04007227135649e-14
1.225806451612903,1.5777547781238774
3.032258064516128,4.801358632249088
4.838709677419354,8.05749875600635
6.64516129032258,11.324776073336334
8.451612903225806,14.597645938630244
10.258064516129032,17.87381737282339
12.064516129032256,21.152185880168496
13.870967741935484,24.432190241947758
15.677419354838708,27.713538911295558
17.483870967741936,30.996069128215193
19.29032258064516,34.27966782731215
21.096774193548388,37.56422703181412
22.903225806451612,40.849620500617874
24.709677419354836,44.13569393008455
26.516129032258064,47.42226371105258
28.32258064516129,50.70912084146732
30.129032258064512,53.99603766965763
31.935483870967744,57.28277590288795
33.74193548387097,60.56909485539958
35.54838709677419,63.854759287140695
37.354838709677416,67.13954644148777
39.16129032258064,70.42325206142236
40.96774193548387,73.7056952755052
42.774193548387096,76.98672231762112
44.58064516129032,80.26620909234965
46.387096774193544,83.54406263070241
48.193548387096776,86.82022150516275
50.0,90.09465529208354
