"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.3076661836600787
3.032258064516128,1.2524145292699242
4.838709677419354,2.2100912800916364
6.64516129032258,3.1711183040193904
8.451612903225806,4.133715939178921
10.258064516129032,5.0972188023528044
12.064516129032256,6.0613103088779425
13.870967741935484,7.025820154415998
15.677419354838708,7.990649297137084
17.483870967741936,8.955735850412971
19.29032258064516,9.92103753096315
21.096774193548388,10.8865220357991
22.903225806451612,11.852161690827549
24.709677419354836,12.817930573480652
26.516129032258064,13.78380311788614
28.32258064516129,14.749753611009476
30.129032258064512,15.715756210615309
31.935483870967744,16.681785250226
33.74193548387097,17.647815681427574
35.54838709677419,18.613823559073097
37.354838709677416,19.579786510881213
39.16129032258064,20.54568415625202
40.96774193548387,21.511498454171278
42.774193548387096,22.477213969798395
44.58064516129032,23.442818055658936
46.387096774193544,24.408300947646012
48.193548387096776,25.373655779050928
50.0,26.338878518124073
