"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,2.008714995714004
3.032258064516128,6.681510628978972
4.838709677419354,11.407561434051878
6.64516129032258,16.151960492509406
8.451612903225806,20.905607287515757
10.258064516129032,25.664694796001925
12.064516129032256,30.42740315290176
13.870967741935484,35.19283967433864
15.677419354838708,39.96057309172895
17.483870967741936,44.730385205709545
19.29032258064516,49.502127725988956
21.096774193548388,54.27564053937731
22.903225806451612,59.05070932575469
24.709677419354836,63.827048969847645
26.516129032258064,68.60430353663452
28.32258064516129,73.38205630786689
30.129032258064512,78.15984532460038
31.935483870967744,82.93718131923795
33.74193548387097,87.71356597299848
35.54838709677419,92.48850918436418
37.354838709677416,97.2615445520028
39.16129032258064,102.03224262365396
40.96774193548387,106.80022169152323
42.774193548387096,111.56515606437445
44.58064516129032,116.32678184575417
46.387096774193544,121.0849003164353
48.193548387096776,125.83937907001469
50.0,130.59015109102234
