"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.9114762124791026
3.032258064516128,3.1529206633572753
4.838709677419354,5.421626236250132
6.64516129032258,7.69955928054375
8.451612903225806,9.982930186981172
10.258064516129032,12.270219677108336
12.064516129032256,14.560663441454839
13.870967741935484,16.85382768319783
15.677419354838708,19.149445515461473
17.483870967741936,21.447340413917356
19.29032258064516,23.74738575615234
21.096774193548388,26.049481916314427
22.903225806451612,28.353542953375033
24.709677419354836,30.659488963054883
26.516129032258064,32.96724192315564
28.32258064516129,35.2767237302772
30.129032258064512,37.58785560305389
31.935483870967744,39.9005583126583
33.74193548387097,42.2147528827693
35.54838709677419,44.53036152075351
37.354838709677416,46.84730862215682
39.16129032258064,49.1655217451262
40.96774193548387,51.4849324885684
42.774193548387096,53.8054772333358
44.58064516129032,56.127097723342324
46.387096774193544,58.44974147586234
48.193548387096776,60.7733620191713
50.0,63.09791896224563
