"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,1.2905951136106542
3.032258064516128,18.739329281434188
4.838709677419354,36.87624451730376
6.64516129032258,55.2534175894727
8.451612903225806,73.82399440477047
10.258064516129032,92.56346572087408
12.064516129032256,111.45822900378106
13.870967741935484,130.50067261645074
15.677419354838708,149.68660257113865
17.483870967741936,169.0137030151316
19.29032258064516,188.48054402451373
21.096774193548388,208.0859342731181
22.903225806451612,227.82851368413915
24.709677419354836,247.70651906564137
26.516129032258064,267.71767416906
28.32258064516129,287.8591672119014
30.129032258064512,308.12768756413647
31.935483870967744,328.51950017692394
33.74193548387097,349.03054181310034
35.54838709677419,369.65652742438016
37.354838709677416,390.3930582960529
39.16129032258064,411.2357260358956
40.96774193548387,432.1802083016193
42.774193548387096,453.2223535007756
44.58064516129032,474.35825269086365
46.387096774193544,495.58429765836104
48.193548387096776,516.8972247401409
50.0,538.2941444220356
