"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.04929974191077627
3.032258064516128,0.27471877510193665
4.838709677419354,0.5042382160675669
6.64516129032258,0.7346194399468762
8.451612903225806,0.9653862538071978
10.258064516129032,1.1963717803826697
12.064516129032256,1.4274981309026806
13.870967741935484,1.6587229312331082
15.677419354838708,1.8900207615233546
17.483870967741936,2.1213752298440993
19.29032258064516,2.352775098720887
21.096774193548388,2.5842122144146322
22.903225806451612,2.815680333477859
24.709677419354836,3.047174433975334
26.516129032258064,3.2786903039624393
28.32258064516129,3.510224294666966
30.129032258064512,3.7417731736815854
31.935483870967744,3.9733340394256578
33.74193548387097,4.204904273016656
35.54838709677419,4.43648151258261
37.354838709677416,4.668063640512798
39.16129032258064,4.899648777571861
40.96774193548387,5.1312352799831125
42.774193548387096,5.36282173699796
44.58064516129032,5.594406967390631
46.387096774193544,5.8259900139425085
48.193548387096776,6.0575701354110585
50.0,6.289146795789228
