"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,4.192614616053328
3.032258064516128,14.316168010989664
4.838709677419354,24.566153170410814
6.64516129032258,34.86856612571245
8.451612903225806,45.19906971472225
10.258064516129032,55.5466252616174
12.064516129032256,65.90593606664271
13.870967741935484,76.27458411487963
15.677419354838708,86.65160627264734
17.483870967741936,97.0366571982285
19.29032258064516,107.42949612691449
21.096774193548388,117.82968623766595
22.903225806451612,128.23644179286094
24.709677419354836,138.64857727624337
26.516129032258064,149.06452405855407
28.32258064516129,159.4823887179501
30.129032258064512,169.90003414475962
31.935483870967744,180.3151701615465
33.74193548387097,190.72544468487752
35.54838709677419,201.12852960748413
37.354838709677416,211.5221978050921
39.16129032258064,221.90438919647104
40.96774193548387,232.2732648099851
42.774193548387096,242.627248497607
44.58064516129032,252.96505640912252
46.387096774193544,263.2857146785122
48.193548387096776,273.5885660345414
50.0,283.873266258741
