"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,2.2713787111326888e-11
1.225806451612903,2.414683120461277
3.032258064516128,6.40451976032151
4.838709677419354,10.428555372560703
6.64516129032258,14.46566718259908
8.451612903225806,18.509550048174457
10.258064516129032,22.557498664844776
12.064516129032256,26.608201624744428
13.870967741935484,30.661004987099318
15.677419354838708,34.7155813412218
17.483870967741936,38.77175278090786
19.29032258064516,42.82938960359567
21.096774193548388,46.88835322549883
22.903225806451612,50.94846716894794
24.709677419354836,55.009506234788326
26.516129032258064,59.07119719925417
28.32258064516129,63.13322640564022
30.129032258064512,67.1952510474724
31.935483870967744,71.2569119754842
33.74193548387097,75.31784660696462
35.54838709677419,79.37770104112326
37.354838709677416,83.43614084336541
39.16129032258064,87.49286020089902
40.96774193548387,91.5475893089278
42.774193548387096,95.600099948872
44.58064516129032,99.65020928794415
46.387096774193544,103.69778197661361
48.193548387096776,107.74273065575147
50.0,111.78501501347104
