"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,1.3965252683066576
3.032258064516128,5.335196651100898
4.838709677419354,9.329479122643503
6.64516129032258,13.343777678552469
8.451612903225806,17.370843260534876
10.258064516129032,21.407686643628143
12.064516129032256,25.452781657458356
13.870967741935484,29.505261158410892
15.677419354838708,33.564596011647495
17.483870967741936,37.63043879712313
19.29032258064516,41.70253812727124
21.096774193548388,45.78068892413142
22.903225806451612,49.864703356132054
24.709677419354836,53.954394535871536
26.516129032258064,58.04956836760237
28.32258064516129,62.15002061954561
30.129032258064512,66.25553727659356
31.935483870967744,70.36589685313558
33.74193548387097,74.48087376526402
35.54838709677419,78.60024215108281
37.354838709677416,82.7237797294112
39.16129032258064,86.85127142762353
40.96774193548387,90.98251260704556
42.774193548387096,95.11731178226184
44.58064516129032,99.25549277819799
46.387096774193544,103.39689630254148
48.193548387096776,107.54138093562798
50.0,111.68882355831316
