"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,1.9117397644973027
3.032258064516128,8.687809383343566
4.838709677419354,15.569987193406162
6.64516129032258,22.485659878904084
8.451612903225806,29.418187039524632
10.258064516129032,36.36054745719688
12.064516129032256,43.309409703864574
13.870967741935484,50.26318899614477
15.677419354838708,57.22117812251708
17.483870967741936,64.18307070165558
19.29032258064516,71.14867873821952
21.096774193548388,78.11776796872738
22.903225806451612,85.08997137471233
24.709677419354836,92.06475540125605
26.516129032258064,99.04142076041971
28.32258064516129,106.01912462021173
30.129032258064512,112.99691470211334
31.935483870967744,119.97376868173248
33.74193548387097,126.9486344514984
35.54838709677419,133.9204683786482
37.354838709677416,140.88826979656446
39.16129032258064,147.85111071912118
40.96774193548387,154.8081602676532
42.774193548387096,161.7587036301449
44.58064516129032,168.70215559274178
46.387096774193544,175.63806883749152
48.193548387096776,182.56613731444426
50.0,189.4861950871918
