"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.4033124297841293
3.032258064516128,1.371649303522436
4.838709677419354,2.350864466822285
6.64516129032258,3.333228438063219
8.451612903225806,4.317108478743164
10.258064516129032,5.301874274341802
12.064516129032256,6.287221440743655
13.870967741935484,7.2729849594270695
15.677419354838708,8.259068345611789
17.483870967741936,9.245410929899213
19.29032258064516,10.23197086453927
21.096774193548388,11.21871577214737
22.903225806451612,12.205617554414943
24.709677419354836,13.19264962487174
26.516129032258064,14.17978559765494
28.32258064516129,15.166998850370673
30.129032258064512,16.154262596355803
31.935483870967744,17.14155023392716
33.74193548387097,18.12883582449425
35.54838709677419,19.116094606172577
37.354838709677416,20.103303485227258
39.16129032258064,21.09044147083294
40.96774193548387,22.07749003358351
42.774193548387096,23.06443337782777
44.58064516129032,24.051258624221532
46.387096774193544,25.037955903150454
48.193548387096776,26.02451836271749
50.0,27.010942097293107
