"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,5.427829727624304e-09
1.225806451612903,4.343970307970968
3.032258064516128,10.697961863369214
4.838709677419354,17.10402749575849
6.64516129032258,23.53242207544285
8.451612903225806,29.972787049695725
10.258064516129032,36.420483972067366
12.064516129032256,42.873280951631635
13.870967741935484,49.33012846411696
15.677419354838708,55.79056051804002
17.483870967741936,62.25435394900759
19.29032258064516,68.72132693157808
21.096774193548388,75.19122519537807
22.903225806451612,81.6636668086571
24.709677419354836,88.13812600430616
26.516129032258064,94.61394204582419
28.32258064516129,101.09034301990965
30.129032258064512,107.56647739927668
31.935483870967744,114.04144846990897
33.74193548387097,120.51434838291397
35.54838709677419,126.98428978174078
37.354838709677416,133.45043377820687
39.16129032258064,139.91201360360674
40.96774193548387,146.36835362625652
42.774193548387096,152.81888366762132
44.58064516129032,159.26314871193514
46.387096774193544,165.70081421998268
48.193548387096776,172.13166734609874
50.0,178.5556144292557
