"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.12854316893313372
3.032258064516128,1.0707033658331695
4.838709677419354,2.0358005613142756
6.64516129032258,3.0050092174259717
8.451612903225806,3.9760250152440926
10.258064516129032,4.948050091409956
12.064516129032256,5.92071797744552
13.870967741935484,6.89383537149326
15.677419354838708,7.867291485018797
17.483870967741936,8.84101817302975
19.29032258064516,9.814969804170117
21.096774193548388,10.78911231517325
22.903225806451612,11.763417119792162
24.709677419354836,12.737857799738341
26.516129032258064,13.712408456518975
28.32258064516129,14.687043063269709
30.129032258064512,15.661735406615312
31.935483870967744,16.636459358223142
33.74193548387097,17.61118930997751
35.54838709677419,18.58590066766871
37.354838709677416,19.56057033780796
39.16129032258064,20.535177167985683
40.96774193548387,21.50970231785752
42.774193548387096,22.484129548601523
44.58064516129032,23.458445425669492
46.387096774193544,24.432639434337116
48.193548387096776,25.40670401082238
50.0,26.38063449417721
