"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.16078894990417714
3.032258064516128,7.042443616320544
4.838709677419354,14.280903015883062
6.64516129032258,21.5650189013222
8.451612903225806,28.870939045484743
10.258064516129032,36.18913492908915
12.064516129032256,43.51516764257574
13.870967741935484,50.84691316389773
15.677419354838708,58.18341151119251
17.483870967741936,65.52425870633924
19.29032258064516,72.86924875208975
21.096774193548388,80.21816157637326
22.903225806451612,87.57064686023053
24.709677419354836,94.9261728508848
26.516129032258064,102.2840184183769
28.32258064516129,109.64329245682217
30.129032258064512,117.00296910290996
31.935483870967744,124.36193064245838
33.74193548387097,131.71901257046426
35.54838709677419,139.07304718244663
37.354838709677416,146.42290343283656
39.16129032258064,153.76752172896775
40.96774193548387,161.1059429539036
42.774193548387096,168.4373314244657
44.58064516129032,175.76099176573436
46.387096774193544,183.07637987259974
48.193548387096776,190.38310826707658
50.0,197.68094626825288
