"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,3.726904649547237e-11
1.225806451612903,5.4120743480027995
3.032258064516128,14.424959777531857
4.838709677419354,23.52423035444925
6.64516129032258,32.66210968471179
8.451612903225806,41.82096138065185
10.258064516129032,50.99273597541608
12.064516129032256,60.1735788639723
13.870967741935484,69.36174372185386
15.677419354838708,78.55653144130926
17.483870967741936,87.7576651914244
19.29032258064516,96.96491145187967
21.096774193548388,106.17786268383158
22.903225806451612,115.39583140757237
24.709677419354836,124.61782022807733
26.516129032258064,133.8425413800776
28.32258064516129,143.06846619751437
30.129032258064512,152.2938903836039
31.935483870967744,161.51700526110164
33.74193548387097,170.73596843587418
35.54838709677419,179.94896966680514
37.354838709677416,189.1542893850257
39.16129032258064,198.35034842633507
40.96774193548387,207.5357482894207
42.774193548387096,216.7093017329116
44.58064516129032,225.8700538674335
46.387096774193544,235.01729414636418
48.193548387096776,244.15055984983425
50.0,253.26963181226716
