"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.8525061747687391
3.032258064516128,3.098026915139963
4.838709677419354,5.371059405433826
6.64516129032258,7.652201605906716
8.451612903225806,9.937268678933629
10.258064516129032,12.224614926610396
12.064516129032256,14.513453860323397
13.870967741935484,16.803376879018845
15.677419354838708,19.094161637192872
17.483870967741936,21.38567842285202
19.29032258064516,23.67783925764225
21.096774193548388,25.970569390145222
22.903225806451612,28.263791941523436
24.709677419354836,30.557420691093274
26.516129032258064,32.85135793190516
28.32258064516129,35.14549539217768
30.129032258064512,37.43971688593784
31.935483870967744,39.73390180517248
33.74193548387097,42.02792887495173
35.54838709677419,44.3216798051038
37.354838709677416,46.615042615240974
39.16129032258064,48.90791450477602
40.96774193548387,51.20020420136033
42.774193548387096,53.49183376113946
44.58064516129032,55.78273982038668
46.387096774193544,58.072874315821316
48.193548387096776,60.362204703752255
50.0,62.650713718149404
