"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,2.4075239830938693
3.032258064516128,11.654143233939427
4.838709677419354,21.055392957378476
6.64516129032258,30.508649903271973
8.451612903225806,39.98887642317284
10.258064516129032,49.485064944886034
12.064516129032256,58.99195794584716
13.870967741935484,68.50710811229884
15.677419354838708,78.02949639467361
17.483870967741936,87.55874280456743
19.29032258064516,97.09462616990078
21.096774193548388,106.63680025685866
22.903225806451612,116.18464466789389
24.709677419354836,125.73720861211937
26.516129032258064,135.2932164697494
28.32258064516129,144.85111190993274
30.129032258064512,154.4091235913686
31.935483870967744,163.96534047618985
33.74193548387097,173.51778863206337
35.54838709677419,183.06450422942967
37.354838709677416,192.60359944689364
39.16129032258064,202.1333193741786
40.96774193548387,211.65208892636514
42.774193548387096,221.1585494004109
44.58064516129032,230.65158472372713
46.387096774193544,240.13033774150747
48.193548387096776,249.59421711339866
50.0,259.04289556998026
