"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,1.265386677510088
3.032258064516128,5.264389300630388
4.838709677419354,9.320298887102961
6.64516129032258,13.392980876505224
8.451612903225806,17.473842081256862
10.258064516129032,21.559429735262064
12.064516129032256,25.648108333685627
13.870967741935484,29.73906513279779
15.677419354838708,33.831895288959394
17.483870967741936,37.92638824954041
19.29032258064516,42.022406705206016
21.096774193548388,46.119817491712524
22.903225806451612,50.21845495500384
24.709677419354836,54.318105343978054
26.516129032258064,58.41850467126384
28.32258064516129,62.51934480544571
30.129032258064512,66.62028415544138
31.935483870967744,70.7209604640738
33.74193548387097,74.8210040657463
35.54838709677419,78.92005055762394
37.354838709677416,83.01775224398652
39.16129032258064,87.1137879889833
40.96774193548387,91.20787129420889
42.774193548387096,95.2997565356229
44.58064516129032,99.38924337201784
46.387096774193544,103.47617939049556
48.193548387096776,107.56046109324494
50.0,111.642033360457
