"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,2.465095454742345e-09
1.225806451612903,7.156101565114822
3.032258064516128,17.945556784803706
4.838709677419354,28.835763525516075
6.64516129032258,39.77421195210007
8.451612903225806,50.739547131054486
10.258064516129032,61.72178944802549
12.064516129032256,72.71616475613808
13.870967741935484,83.72056573169262
15.677419354838708,94.73420235377735
17.483870967741936,105.7567862781872
19.29032258064516,116.78803089606127
21.096774193548388,127.82736521803476
22.903225806451612,138.8737975419232
24.709677419354836,149.92588200878012
26.516129032258064,160.9817523995936
28.32258064516129,172.03919647621112
30.129032258064512,183.09575152112134
31.935483870967744,194.1488075790711
33.74193548387097,205.19570934864143
35.54838709677419,216.2338509058127
37.354838709677416,227.26075970883167
39.16129032258064,238.2741678800818
40.96774193548387,249.27206980052094
42.774193548387096,260.25276575460913
44.58064516129032,271.21489185229467
46.387096774193544,282.1574368129937
48.193548387096776,293.0797464766434
50.0,303.98151713716567
