"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,1.1235451020590191e-10
1.225806451612903,4.843838805800858
3.032258064516128,12.657822057887868
4.838709677419354,20.54316930539998
6.64516129032258,28.459588582378597
8.451612903225806,36.39273345238636
10.258064516129032,44.33612825793898
12.064516129032256,52.28666971553282
13.870967741935484,60.24293084676438
15.677419354838708,68.20431539924508
17.483870967741936,76.1705675420974
19.29032258064516,84.1414775794301
21.096774193548388,92.11671408684107
22.903225806451612,100.09574205469055
24.709677419354836,108.07779915613371
26.516129032258064,116.0619096858896
28.32258064516129,124.04692115904626
30.129032258064512,132.03155282567914
31.935483870967744,140.01444867032302
33.74193548387097,147.99422995068971
35.54838709677419,155.96954412302236
37.354838709677416,163.9391082495901
39.16129032258064,171.90174582805705
40.96774193548387,179.85641654362075
42.774193548387096,187.80223881755657
44.58064516129032,195.73850527955537
46.387096774193544,203.6646914729214
48.193548387096776,211.58045824099753
50.0,219.4856483565567
