"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.5797777797453335
3.032258064516128,10.590460217340746
4.838709677419354,21.005900819098645
6.64516129032258,31.518447026643972
8.451612903225806,42.10035708776655
10.258064516129032,52.73954502298287
12.064516129032256,63.42965700892392
13.870967741935484,74.16711078374391
15.677419354838708,84.94981129145333
17.483870967741936,95.77646875300627
19.29032258064516,106.64619327746777
21.096774193548388,117.5582441444949
22.903225806451612,128.5118773070822
24.709677419354836,139.50625919509423
26.516129032258064,150.5404259884615
28.32258064516129,161.61327368245344
30.129032258064512,172.72356830289465
31.935483870967744,183.8699685364292
33.74193548387097,195.0510552091964
35.54838709677419,206.26536366867447
37.354838709677416,217.51141632331758
39.16129032258064,228.7877534706785
40.96774193548387,240.09296117714464
42.774193548387096,251.4256954263382
44.58064516129032,262.78470207983406
46.387096774193544,274.1688324319458
48.193548387096776,285.5770543184236
50.0,297.00845887643374
