"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.1681643382340093
3.032258064516128,24.073990214442254
4.838709677419354,49.95176719560004
6.64516129032258,76.29490793318524
8.451612903225806,103.03556617978768
10.258064516129032,130.13232565947382
12.064516129032256,157.56157629631065
13.870967741935484,185.31055909912445
15.677419354838708,213.37301505752217
17.483870967741936,241.74636318218268
19.29032258064516,270.4297813500988
21.096774193548388,299.4228995963517
22.903225806451612,328.7249440439148
24.709677419354836,358.3342201106171
26.516129032258064,388.2478488881992
28.32258064516129,418.4616878480574
30.129032258064512,448.9703811351657
31.935483870967744,479.7674967105805
33.74193548387097,510.8457176150229
35.54838709677419,542.1970627100259
37.354838709677416,573.8131185839204
39.16129032258064,605.6852691544422
40.96774193548387,637.804913157106
42.774193548387096,670.1636624633163
44.58064516129032,702.7535162690322
46.387096774193544,735.567007828425
48.193548387096776,768.5973217240044
50.0,801.838380766639
