"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,1.5217499694155137e-09
1.225806451612903,7.086671461918125
3.032258064516128,17.894759910688904
4.838709677419354,28.804568117451684
6.64516129032258,39.7629961606476
8.451612903225806,50.74850072307807
10.258064516129032,61.75101819249671
12.064516129032256,72.76573304665192
13.870967741935484,83.79051800029795
15.677419354838708,94.8245748813231
17.483870967741936,105.86761342683496
19.29032258064516,116.91934774967615
21.096774193548388,127.97920790448042
22.903225806451612,139.046202151976
24.709677419354836,150.1188827790794
26.516129032258064,161.1953796331771
28.32258064516129,172.27347452028147
30.129032258064512,183.35069700320284
31.935483870967744,194.42442801514224
33.74193548387097,205.492002174697
35.54838709677419,216.55080294190205
37.354838709677416,227.59834703672627
39.16129032258064,238.63235609809408
40.96774193548387,249.65081460839843
42.774193548387096,260.6520138155641
44.58064516129032,271.6345818765736
46.387096774193544,282.59750080696335
48.193548387096776,293.5401111025779
50.0,304.4621051314256
