"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.9019369625744871
3.032258064516128,6.4424670525344885
4.838709677419354,12.105176497554625
6.64516129032258,17.79687471934028
8.451612903225806,23.502540371444
10.258064516129032,29.21616370005377
12.064516129032256,34.934928460804805
13.870967741935484,40.657470940000614
15.677419354838708,46.383152047961225
17.483870967741936,52.11167565609096
19.29032258064516,57.84286745181278
21.096774193548388,63.57654630227429
22.903225806451612,69.31245518523255
24.709677419354836,75.05023171190125
26.516129032258064,80.7894045354324
28.32258064516129,86.52940584908582
30.129032258064512,92.26959300208901
31.935483870967744,98.00927438989004
33.74193548387097,103.74773636382663
35.54838709677419,109.48426905605582
37.354838709677416,115.21818982208251
39.16129032258064,120.94886355133501
40.96774193548387,126.67571946000153
42.774193548387096,132.39826421914145
44.58064516129032,138.11609142905405
46.387096774193544,143.82888755940215
48.193548387096776,149.536434553774
50.0,155.2386093595522
