"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,2.1080192440291268
3.032258064516128,10.261760738605933
4.838709677419354,18.57066007483118
6.64516129032258,26.940979472808745
8.451612903225806,35.35523345351543
10.258064516129032,43.80565972183591
12.064516129032256,52.28816220375435
13.870967741935484,60.80041099341819
15.677419354838708,69.34101599093572
17.483870967741936,77.9090907762664
19.29032258064516,86.50399681826065
21.096774193548388,95.12518796988344
22.903225806451612,103.77211771293835
24.709677419354836,112.44418800093591
26.516129032258064,121.14072611096503
28.32258064516129,129.86098011885534
30.129032258064512,138.60412632251422
31.935483870967744,147.369283844312
33.74193548387097,156.15553303204277
35.54838709677419,164.96193529613603
37.354838709677416,173.78755276228534
39.16129032258064,182.63146665305703
40.96774193548387,191.49279369371482
42.774193548387096,200.37070010900553
44.58064516129032,209.26441297156535
46.387096774193544,218.1732288031379
48.193548387096776,227.096519434455
50.0,236.03373521010073
