"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,1.3886098967568695e-13
1.225806451612903,1.2817445585004255
3.032258064516128,3.6825927224602726
4.838709677419354,6.10567604733569
6.64516129032258,8.536386613593296
8.451612903225806,10.970933336520929
10.258064516129032,13.40775580741447
12.064516129032256,15.846095222363976
13.870967741935484,18.285555936622007
15.677419354838708,20.725922707188555
17.483870967741936,23.167068800989846
19.29032258064516,25.608905354463865
21.096774193548388,28.051353022175167
22.903225806451612,30.494326963684095
24.709677419354836,32.9377301551734
26.516129032258064,35.381451886941726
28.32258064516129,37.82536937254717
30.129032258064512,40.26935107922516
31.935483870967744,42.71326085572773
33.74193548387097,45.15696225699416
35.54838709677419,47.60032268719928
37.354838709677416,50.043217132585866
39.16129032258064,52.485531354558454
40.96774193548387,54.927164477991106
42.774193548387096,57.368030951430754
44.58064516129032,59.80806188332598
46.387096774193544,62.247205777200826
48.193548387096776,64.68542870245939
50.0,67.12271394832645
