"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,7.494220862919724e-14
1.225806451612903,1.1147739441789921
3.032258064516128,3.235934824798122
4.838709677419354,5.377972803009246
6.64516129032258,7.527914146967846
8.451612903225806,9.6826301340186
10.258064516129032,11.840822043941898
12.064516129032256,14.001825411506022
13.870967741935484,16.16525900511932
15.677419354838708,18.330886122521445
17.483870967741936,20.498548751350697
19.29032258064516,22.66813250163461
21.096774193548388,24.839546688918915
22.903225806451612,27.012712752753494
24.709677419354836,29.18755760979272
26.516129032258064,31.364010051303637
28.32258064516129,33.54199904787965
30.129032258064512,35.72145324068909
31.935483870967744,37.9023011486369
33.74193548387097,40.08447177970191
35.54838709677419,42.267895439257025
37.354838709677416,44.45250459830821
39.16129032258064,46.63823473208731
40.96774193548387,48.82502507178501
42.774193548387096,51.012819234366255
44.58064516129032,53.2015657107217
46.387096774193544,55.39121820318354
48.193548387096776,57.581735811168265
50.0,59.77308306949751
