"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,1.0290766359677341
3.032258064516128,6.577358621169641
4.838709677419354,12.248145181400186
6.64516129032258,17.955276240919996
8.451612903225806,23.686035066280205
10.258064516129032,29.43526302668615
12.064516129032256,35.20033808221854
13.870967741935484,40.979783530421535
15.677419354838708,46.77271292940717
17.483870967741936,52.57855635833554
19.29032258064516,58.39690755067834
21.096774193548388,64.22743365188006
22.903225806451612,70.06982188659636
24.709677419354836,75.92374963434153
26.516129032258064,81.78886980317435
28.32258064516129,87.66480619217863
30.129032258064512,93.55115521056969
31.935483870967744,99.44749142813515
33.74193548387097,105.35337520137323
35.54838709677419,111.26836116595399
37.354838709677416,117.19200677504317
39.16129032258064,123.12388033867546
40.96774193548387,129.06356821359805
42.774193548387096,135.01068092945843
44.58064516129032,140.96485813339766
46.387096774193544,146.9257723037659
48.193548387096776,152.89313123396
50.0,158.8666793252895
