"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.3111896835899846
3.032258064516128,1.3803980021808928
4.838709677419354,2.465540324663521
6.64516129032258,3.5546357046845465
8.451612903225806,4.645567844800719
10.258064516129032,5.737552734023543
12.064516129032256,6.830219653105796
13.870967741935484,7.923370612790093
15.677419354838708,9.016891542458627
17.483870967741936,10.110711863087092
19.29032258064516,11.204783626665703
21.096774193548388,12.299070063983992
22.903225806451612,13.39353923418338
24.709677419354836,14.488160648452086
26.516129032258064,15.582903684389045
28.32258064516129,16.677737078307118
30.129032258064512,17.77262904705565
31.935483870967744,18.8675477523723
33.74193548387097,19.962461924189476
35.54838709677419,21.05734152689276
37.354838709677416,22.152158396786803
39.16129032258064,23.246886807843282
40.96774193548387,24.34150394142724
42.774193548387096,25.435990247729112
44.58064516129032,26.530329694450447
46.387096774193544,27.624509903575962
48.193548387096776,28.718522180788693
50.0,29.812361444903463
