"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.466533739973744
3.032258064516128,10.449499213160339
4.838709677419354,20.835665072099555
6.64516129032258,31.293315270274757
8.451612903225806,41.78728240094522
10.258064516129032,52.30229645552606
12.064516129032256,62.83109194693679
13.870967741935484,73.37024792727252
15.677419354838708,83.91831791207575
17.483870967741936,94.47478037736555
19.29032258064516,105.03939720915517
21.096774193548388,115.61182708844731
22.903225806451612,126.19141423777938
24.709677419354836,136.7770993272992
26.516129032258064,147.3674129380137
28.32258064516129,157.9605216362365
30.129032258064512,168.55430451465054
31.935483870967744,179.14644438476344
33.74193548387097,189.73452275065327
35.54838709677419,200.31611138761392
37.354838709677416,210.88885599645988
39.16129032258064,221.45054923795877
40.96774193548387,231.99919169224052
42.774193548387096,242.53304011978662
44.58064516129032,253.0506429648364
46.387096774193544,263.5508634398547
48.193548387096776,274.03289082701275
50.0,284.49624086937
