"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,2.188702977576344
3.032258064516128,9.7166834479797
4.838709677419354,17.376447306364106
6.64516129032258,25.089524594355314
8.451612903225806,32.84041375774362
10.258064516129032,40.62226950051512
12.064516129032256,48.431487729629914
13.870967741935484,56.26601576384964
15.677419354838708,64.12462301434583
17.483870967741936,72.0065190541362
19.29032258064516,79.91113122022594
21.096774193548388,87.83797019536505
22.903225806451612,95.78655016379261
24.709677419354836,103.75634487175307
26.516129032258064,111.74676771431204
28.32258064516129,119.75716771685723
30.129032258064512,127.78683566976484
31.935483870967744,135.8350163375074
33.74193548387097,143.90092386445352
35.54838709677419,151.98375837431598
37.354838709677416,160.0827223940295
39.16129032258064,168.19703618783026
40.96774193548387,176.32595141121516
42.774193548387096,184.4687627242122
44.58064516129032,192.62481716705608
46.387096774193544,200.79352121965437
48.193548387096776,208.9743455541256
50.0,217.1668275570716
