"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.841681482948422
3.032258064516128,11.845749617776097
4.838709677419354,23.2104731632016
6.64516129032258,34.65402512418865
8.451612903225806,46.13845663867724
10.258064516129032,57.64687361431852
12.064516129032256,69.17118231408779
13.870967741935484,80.70759090395013
15.677419354838708,92.25452746447151
17.483870967741936,103.81144909042044
19.29032258064516,115.37810692344482
21.096774193548388,126.95410214812904
22.903225806451612,138.53864451371504
24.709677419354836,150.13045275588127
26.516129032258064,161.7277511396706
28.32258064516129,173.32832726057345
30.129032258064512,184.92962523251703
31.935483870967744,196.52885574963744
33.74193548387097,208.12311027855304
35.54838709677419,219.7094709548258
37.354838709677416,231.2851108547565
39.16129032258064,242.84738146260347
40.96774193548387,254.39388561083751
42.774193548387096,265.9225351528058
44.58064516129032,277.43159329776915
46.387096774193544,288.91970201520456
48.193548387096776,300.38589527485
50.0,311.82959917707007
