"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,1.0860005042760417
3.032258064516128,24.874353507136295
4.838709677419354,49.844943965467436
6.64516129032258,75.2448157150408
8.451612903225806,101.01035690328243
10.258064516129032,127.10347458290346
12.064516129032256,153.50255931862714
13.870967741935484,180.19590790567693
15.677419354838708,207.17770949754822
17.483870967741936,234.44545608732335
19.29032258064516,261.99818950821793
21.096774193548388,289.83531500197336
22.903225806451612,317.9558302589252
24.709677419354836,346.3578658305325
26.516129032258064,375.038456693117
28.32258064516129,403.9934811364152
30.129032258064512,433.2177164783654
31.935483870967744,462.704972356374
33.74193548387097,492.44827166822245
35.54838709677419,522.4400567235607
37.354838709677416,552.6724040068696
39.16129032258064,583.1372354074622
40.96774193548387,613.8265171266174
42.774193548387096,644.7324399933303
44.58064516129032,675.847576835682
46.387096774193544,707.16501404448
48.193548387096776,738.6784556643073
50.0,770.3822993474955
