"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,6.415373546764572
3.032258064516128,25.48252689468204
4.838709677419354,44.94550552802323
6.64516129032258,64.66040744216984
8.451612903225806,84.58597790364907
10.258064516129032,104.69958126985482
12.064516129032256,124.98855335663481
13.870967741935484,145.4458780304637
15.677419354838708,166.06777502080936
17.483870967741936,186.85219510520952
19.29032258064516,207.79783261397597
21.096774193548388,228.90348066188258
22.903225806451612,250.16763097197202
24.709677419354836,271.58825168710155
26.516129032258064,293.1626933249283
28.32258064516129,314.8876844467787
30.129032258064512,336.759387501721
31.935483870967744,358.7734924808363
33.74193548387097,380.92533174774985
35.54838709677419,403.2100038851456
37.354838709677416,425.62249780874174
39.16129032258064,448.1578109552323
40.96774193548387,470.81105724414255
42.774193548387096,493.57756191566665
44.58064516129032,516.4529413960663
46.387096774193544,539.4331671457608
48.193548387096776,562.5146130812142
50.0,585.6940866829248
