"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,6.283474352831723e-13
1.225806451612903,14.153725552731578
3.032258064516128,41.597573219794
4.838709677419354,69.63261993602563
6.64516129032258,98.15148468847893
8.451612903225806,127.09849593627105
10.258064516129032,156.44062542800526
12.064516129032256,186.15968451771656
13.870967741935484,216.24656512714276
15.677419354838708,246.69751130731996
17.483870967741936,277.5115851696908
19.29032258064516,308.688916037579
21.096774193548388,340.2295192763646
22.903225806451612,372.13254650664646
24.709677419354836,404.39586238146546
26.516129032258064,437.0158637104934
28.32258064516129,469.9874730584584
30.129032258064512,503.3042530255004
31.935483870967744,536.9585994375071
33.74193548387097,570.941981589646
35.54838709677419,605.2452055855051
37.354838709677416,639.8586829356113
39.16129032258064,674.7726912378216
40.96774193548387,709.9776172835377
42.774193548387096,745.4641756112912
44.58064516129032,781.2235976052682
46.387096774193544,817.24778789732
48.193548387096776,853.5294462123998
50.0,890.0621539882553
