"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,2.5671514828113986e-10
1.225806451612903,7.659701927007376
3.032258064516128,19.895914172810077
4.838709677419354,32.2546049977005
6.64516129032258,44.67338637558236
8.451612903225806,57.125974878239624
10.258064516129032,69.59995279608266
12.064516129032256,82.08936310776332
13.870967741935484,94.59159174752358
15.677419354838708,107.10568570914826
17.483870967741936,119.63132384962282
19.29032258064516,132.16817994316963
21.096774193548388,144.71555525703093
22.903225806451612,157.27220195170278
24.709677419354836,169.8362786274243
26.516129032258064,182.40539283942283
28.32258064516129,194.9766964489156
30.129032258064512,207.54700890981846
31.935483870967744,220.11295101706546
33.74193548387097,232.67107732742753
35.54838709677419,245.21799962229102
37.354838709677416,257.75049671176134
39.16129032258064,270.265607888244
40.96774193548387,282.76070869678034
42.774193548387096,295.233568614274
44.58064516129032,307.6823908785611
46.387096774193544,320.1058351878255
48.193548387096776,332.50302436778804
50.0,344.87353641456343
