"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.39471298399426924
3.032258064516128,14.940075212836563
4.838709677419354,30.27956130101022
6.64516129032258,45.80358861164894
8.451612903225806,61.46996706360899
10.258064516129032,77.25824002268888
12.064516129032256,93.15725716387068
13.870967741935484,109.16074254015035
15.677419354838708,125.2651440746065
17.483870967741936,141.46840408877296
19.29032258064516,157.76918877251038
21.096774193548388,174.16639372751558
22.903225806451612,190.65883556447997
24.709677419354836,207.24507483393907
26.516129032258064,223.92333209273585
28.32258064516129,240.6914687464993
30.129032258064512,257.5470113027803
31.935483870967744,274.4872030511282
33.74193548387097,291.5090713917508
35.54838709677419,308.6095022829383
37.354838709677416,325.78531573931195
39.16129032258064,343.0333381452228
40.96774193548387,360.3504684934473
42.774193548387096,377.7337366423843
44.58064516129032,395.18035240608936
46.387096774193544,412.6877448288555
48.193548387096776,430.25359140775765
50.0,447.8758373527655
