"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,1.590089248817881e-12
1.225806451612903,10.350853340613703
3.032258064516128,29.645998025575448
4.838709677419354,49.27344273738577
6.64516129032258,69.14452123888114
8.451612903225806,89.2226881709761
10.258064516129032,109.48773268196389
12.064516129032256,129.928341952475
13.870967741935484,150.53828643857378
15.677419354838708,171.31423079471895
17.483870967741936,192.25434505265932
19.29032258064516,213.3573898792537
21.096774193548388,234.6221230282429
22.903225806451612,256.0469369362111
24.709677419354836,277.6296645584594
26.516129032258064,299.3675058329869
28.32258064516129,321.25703799871906
30.129032258064512,343.2942815609791
31.935483870967744,365.4748006165445
33.74193548387097,387.79382175750203
35.54838709677419,410.2463600517202
37.354838709677416,432.82734384776603
39.16129032258064,455.5317325796823
40.96774193548387,478.3546235447495
42.774193548387096,501.2913449607126
44.58064516129032,524.3375336110802
46.387096774193544,547.4891961597493
48.193548387096776,570.7427538319863
50.0,594.0950706683451
